stkcd,year,应收账款净额,其他应收款净额,存货净额,固定资产净额,实收资本或股本,经营活动产生的现金流量净额,购建固定资产无形资产和其他长期资产支付的现金,销售费用率,管理费用率,财务费用率,无形资产比率,有形资产比率,营业外收入占比,所得税率,长期资本负债率,长期负债权益比率,销售期间费用率TTM,市盈率PETTM,管理费用,上市日期,公司成立日期
600653,1994,-0.42908911809785183,-0.37855475910211506,-0.32878924144395044,-0.26178306121578593,-0.5360832791356106,-0.13417942951295633,-0.01801581586255886,-0.5719316898132767,0.11777495283351998,-0.4098001875905978,-0.40130747678954026,0.3170329505591685,0.138125585033403,-0.6837419645076893,0.8954598137306906,-0.12098454943480765,-0.09730579972882797,-0.2019159953454167,-0.504308075739379,1990-12-19,1986-07-01
600653,1995,-0.42809641705533497,-0.09179655845394014,-0.08444628588818688,-0.2147714205636451,-0.5064379554372274,-0.1591879969171374,0.0,0.11560015061908879,0.1555148629061278,-0.4128698519171191,-0.40130747678954026,0.3170329505591685,1.1747727185300114,-0.09788206324213615,0.9087640949020368,0.4879799018789481,0.07851038223061803,-0.24335487385523666,-0.4913288081206665,1990-12-19,1986-07-01
600653,1996,-0.4165722006035321,-0.08475379637128468,-0.040534453437470044,-0.17707145693198734,-0.47044006237490493,-0.18419656432131845,0.01801581586255886,0.08594148005404571,0.1308823578868072,-0.036864394736094125,-0.38394770092841846,0.3075585404611269,-0.242976393501481,-0.11597153985485809,0.9147042593207148,0.857896805949733,0.05749455370881003,0.1022233381715272,-0.48347254007692003,1990-12-19,1986-07-01
600653,1997,-0.44185184569792185,-0.17875598553448718,-0.3144790219546408,-0.17033651147549564,-0.4488413265375114,-0.20920513172549954,0.03603163172511768,0.18114160409329527,0.12806750271564582,-0.4168490464144615,0.656210514750316,-0.2601265253500434,-0.13804864913383,-0.20257727687080473,0.9170349689185021,1.0265578467222074,-0.024344540759586267,-0.08478916863241266,-0.4815817291548075,1990-12-19,1986-07-01
600653,1998,-0.3936441138504726,-0.0431661340136355,-0.35263102897195064,-0.20981023002688867,-0.4488413265375114,-0.2342136991296806,0.0540474475876765,0.658847763971028,0.4062269842711139,-0.4745473666259273,-0.22172169422622645,0.2190207777411324,-1.3961814148511933,-0.05898021759462052,0.9156860732101594,0.9271173844438819,1.38452339239195,-0.058653550707279,-0.45089898382826504,1990-12-19,1986-07-01
600653,1999,-0.4895614913675555,-0.2435777904718574,-0.25481314408390904,-0.18602617339743557,-0.3581266360204588,-0.14516540621436175,-0.09659804316282954,-0.5247967749795114,0.012939253609370743,-0.44515817298126936,-0.2616052299071582,0.24078793511827998,-0.11713490709990128,-0.02142797949543627,0.9113267111665806,0.6380641825848596,-0.7962325375908349,-0.26954810079860825,-0.47350848825905245,1990-12-19,1986-07-01
600653,2000,0.6317226011168926,0.393771903520698,0.0735474994579844,0.3862671900380654,-0.247973083249752,0.017125059279550884,0.05696560259092085,-0.39730214632201477,0.027058930355034958,-0.1952363357303243,0.6476954348184367,-0.25547926723233233,1.0913485580930153,-0.15663734624536824,0.9002504035483551,0.07076886622255493,-0.6214484849408144,-0.3313504626924096,-0.2367133866441722,1990-12-19,1986-07-01
600653,2001,0.24099209479834197,0.42177198789629683,0.019211630287068276,0.22750923447581145,-0.09067380965186955,-0.5848732551050163,-0.009210675800707268,-0.36241610738255037,0.06356629034373519,0.09359633914106247,0.24578366203373073,-0.03612868407639519,1.1719902034954546,0.020628869762871517,0.8948556262007229,-0.14338759969626633,-0.3666686979174601,-0.21818677630125455,-0.04426257043753207,1990-12-19,1986-07-01
600653,2002,0.42778749936714305,0.8984255593225673,-0.2585827199966971,0.25957014198402917,0.2995341359967893,0.23874606331816198,-0.11815005169379923,-0.27474693778102643,0.10735460785401764,0.39939743626183094,0.031423391748612896,0.08086229124816188,12.192750073730236,-1.3139198996081405,0.9057408140209584,0.32677487627161544,-0.056214865708931895,-0.19352473287569177,0.1138925193236856,1990-12-19,1986-07-01
600653,2003,0.26397092459849525,1.0845916908950588,-0.18426829123721836,0.2591948430266119,0.2995341359967893,1.4889999889213192,-0.09526368609239957,-0.2606596230092808,0.14349707920941918,0.15749083364124722,0.03120364775037082,0.08098222048990937,14.153576878197649,-0.12412245912701704,0.8962599539730803,-0.09073773890752816,0.04753126856690175,-0.168862689450129,0.409568387509672,1990-12-19,1986-07-01
600653,2004,-0.061264600497488664,0.42643625953164316,-0.18762411752216543,0.2117423314870608,0.2995341359967893,-1.2620097992916754,0.3065452831192231,-0.3605333687731189,0.08037134564874508,0.0,0.15755644673954844,0.01202290648517326,30.54594996601998,5.4535214102215015,0.8959212838329639,-0.10362218548217719,-0.31497844335095443,12.983119651199258,-0.07437016678667799,1990-12-19,1986-07-01
600653,2005,0.4092927960005994,1.595094398262276,-0.12279533153930344,0.363990795179217,0.2995341359967893,-0.4259938054366727,0.17366896521983638,-0.23283939132168252,0.1467625802502766,0.23229969019128557,0.22781959017744335,-0.02632446856354881,-0.18199187043994514,-0.9086706365648938,0.8988084376242095,0.010259089122134323,0.09194710622933835,7.948687232200135,0.14488724120544755,1990-12-19,1986-07-01
600653,2006,-0.12978430132726476,0.5707423827424803,-0.003181690082448119,0.29664635169543746,0.2995341359967893,-0.3054982814616093,0.02786784890612338,-0.10616430770593835,0.10802216908636596,0.2667765682289743,0.10262044717903648,0.04200521692201548,3.346519291676818,1.436171850027821,0.9030685784699812,0.1967698678973983,-0.030750597949452313,2.9142548132010124,0.0,1990-12-19,1986-07-01
600653,2007,-0.3758249064594541,0.14164126455681958,0.0572011402777625,-0.07387694932172632,0.2995341359967893,0.26250043281789304,-0.07043567211145244,-0.1271402308016036,0.05878910782206887,-0.03658016655771253,0.12541888699664888,-0.018049350882978744,0.33897957351866337,0.0762232298239591,0.8978805912792548,-0.027357570992358193,-0.3422784540150211,0.3452136570635956,-0.09073514282844614,1990-12-19,1986-07-01
600653,2008,-0.45989275336722724,0.3295199873233472,-0.055731060717722186,0.20318985832908262,0.2995341359967893,-0.1303079784980799,0.8636650028432595,0.002458635125257492,0.08237571086022916,0.04092885768695109,0.11712355106301157,0.000149911552151906,-0.8209188710939002,0.6370917141199729,0.9036458920666683,0.22394702971096836,-0.17010709769808507,0.5819194849599426,-0.053474194206490425,1990-12-19,1986-07-01
600653,2009,-0.427664468706811,-0.09646150312354168,-0.11027850613006676,0.21658037247077383,0.475127711387865,0.30038318161372307,1.6707147539863445,0.0738919529536846,0.10108928505369076,0.0810334536565955,-0.022743503818051944,0.08529967319281563,0.41032479772269737,-0.21837005291882236,0.914855104831772,0.8683632309937583,-0.0500144726619034,0.1987614514307346,0.022981199099068598,1990-12-19,1986-07-01
600653,2010,-0.3613928985587748,-0.17391129115230416,0.16577612866644498,1.0711161570563321,0.475127711387865,-0.1461121125365005,0.38228804591037857,-0.23456708086916075,0.05754983168040464,-0.029730267458715858,0.4397077404823382,-0.16247414025724974,2.7165937912729046,-0.01652677313570669,0.9139296017180571,0.8050530726106554,-0.38300757148733267,0.10138149684080126,0.28200854331891145,1990-12-19,1986-07-01
600653,2011,-0.3294836724510806,0.028651627843689745,0.8276091759842201,0.9472238102724375,0.475127711387865,-0.7019883593698673,0.30289928724789944,-0.3474870977030589,0.04382867385682241,-0.03734758263934284,0.5496346756029227,-0.2654633766078016,1.3513534306999886,0.46643147190093404,0.9108779823841733,0.6108116258906019,-0.48603768985847257,-0.21018647241766444,0.3864561416667999,1990-12-19,1986-07-01
600653,2012,-0.2334599234096433,0.6612934560597965,0.579833053745123,0.7983185169172551,0.475127711387865,-0.6165025790728977,0.2678658120441493,-0.3332447338693601,0.043885845347754006,0.03132194525765281,0.7674559138603528,-0.36167661079962876,11.569402592739815,-5.562555493731429,0.9080549013221388,0.4487045543893284,-0.4624777197178593,0.22311299045510558,0.6249956970999351,1990-12-19,1986-07-01
600653,2013,0.5934077581443938,1.6129745572145682,0.4398834587769852,0.7488637509289813,0.475127711387865,-0.5584543914381507,-0.11893434382459789,-0.3531131636653598,0.03715978759109605,0.08779808430207775,0.5808932593528541,-0.24918298204059752,3.732340005385513,-0.124211249097302,0.9157260545931872,0.9299877752586312,-0.484636126810987,-0.27431643218910207,0.1516211630194479,1990-12-19,1986-07-01
600653,2014,-0.19451556906355302,1.362019137740388,0.7709376534157919,0.7922408771808376,0.475127711387865,-0.08875159868627919,-0.099179808294687,-0.38080049615699824,0.050658985508708565,0.4494215956569934,0.6435752348513982,-0.2834527628699083,-3.014143382871504,-1.1590642720998239,0.9178685002060578,1.0906731147240816,-0.33609329534894344,0.6429314408340069,0.10541909634052588,1990-12-19,1986-07-01
600653,2015,0.2519597061486083,1.3964214885217345,0.5716236424038099,0.8575168861440391,0.475127711387865,0.41813838453195684,0.7924540529087958,-0.43258688284935876,0.05272388524000256,0.3757496518204815,0.5450749876394002,-0.22753575390519745,41.802274738097374,0.130231209082622,0.9139192768554071,0.8043583626386054,-0.36429975167959056,1.560179313857116,0.2220858809394144,1990-12-19,1986-07-01
600653,2016,0.9649446399354528,1.723076178592532,0.8247173185174633,1.175005301441734,0.5957842994968728,-1.188711854118353,0.48590932432316775,-0.4573061332978936,0.04156535542170701,0.23824005911946114,0.4277316925781465,-0.1606152370101653,41.6602510674856,0.11273958493648546,0.9119410038812696,0.6760820511715826,-0.46019256257521973,0.7195303660895703,0.1946092233417165,1990-12-19,1986-07-01
600653,2017,0.15805505880549092,0.7775194373575498,1.0731040803615388,1.4999761738185844,0.5957842994968728,-1.1635794481576123,0.09643582611019379,-0.35601479611048353,0.07145763760673413,0.6537816559133673,1.958962808328298,-1.8777621203489911,-0.3646248733763319,-1.0578141093182116,0.9181226675695917,1.1106554507806063,-0.17859264788775314,0.15189511253565863,0.2976071742977623,1990-12-19,1986-07-01
600653,2018,0.3165130732760841,3.7474377819641833,1.261716838796236,0.883128017279588,0.5957842994968728,0.4356560218099459,0.2400987170427649,-0.09641836666888164,0.08058153495364065,0.6143876303896769,2.3344503653243978,-1.478187869157196,-0.01675920345698642,-0.2938415276610355,0.9157162423123708,0.9292849872636505,-0.058538108803948725,-0.4157401410182531,0.6220681050803676,1990-12-19,1986-07-01
600653,2019,0.2549535492527503,0.4521376844167435,1.0708478718258676,0.8198705814436431,0.5957842994968728,-1.5477219854991133,0.08360420837825724,-0.06164307705938381,0.0692144973448887,0.27536025921609864,2.357468549140252,-1.469822804545316,-0.17096439150114764,-2.0884999230486927,0.9219531916127552,1.438388919106678,-0.18893679255343462,-0.3467366069301693,0.4882067351584518,1990-12-19,1986-07-01
600653,2020,-0.0006698727911363847,-0.21123473204898496,0.8630667856624066,0.7481934399259433,0.5957842994968728,0.6242666072204309,-0.002109085888230738,-0.13427248765144975,0.06280456430279367,0.24952391780121078,2.7762456737900347,-1.8136299583245856,-0.19295523612909846,-1.5118445820360136,0.9249301204508728,1.7332744535217484,-0.24986669916667933,-0.2777330728420856,0.3350507383231714,1990-12-19,1986-07-01
600653,2021,-0.3315296876966698,-0.23942347527896302,0.888905386348093,0.24797159717998007,0.5957842994968728,0.6936261930508439,0.14460853344590263,-0.06941768002303589,0.06055301646875242,0.004263422675724095,3.3818601329451194,-2.2111953947171115,-0.6720350827702053,1.0572754501651496,0.925421613203405,1.7859216216361762,-0.30349933730442863,-0.20872953875400183,0.32813310545397323,1990-12-19,1986-07-01
600653,2022,-0.31908721448741323,-0.29583980858598263,0.7024162755062662,0.21399512683060964,0.5957842994968728,0.09196406677266583,0.007058951697518029,-0.08826721598334328,0.057968528775756596,-0.055509763237927404,3.6624182827006537,-2.284202320630824,1.2368856347852846,-1.668523363600848,0.9269989739576209,1.9633769367059974,-0.33771575692021755,0.2182473823440432,0.15715927159591028,1990-12-19,1986-07-01
600653,2023,-0.3090244425775769,-0.16546546023437653,0.5125259153625435,0.1673266925731958,0.5957842994968728,-0.05858075699480174,-0.03549054305617104,-0.062374022637163025,0.06448944177083649,0.005002415939516217,3.9344064165247485,-2.2147033250382226,-2.6507623065382693,-0.9687281724656384,0.9314757904670908,2.5503476242534555,-0.283047180877805,0.6452243034420883,0.13036635574517835,1990-12-19,1986-07-01
600653,2024,-0.27320718753107615,-0.2125330578563559,0.4355915788619859,0.09041717664798643,0.5957842994968728,-0.04241624055014643,-0.09079332048843437,-0.05420072208563141,0.07320136808014771,0.06366711195747944,3.206614294347086,-1.8179773933379262,5.296292971905574,-1.2342456996057727,0.9300998743735152,2.35521759501101,-0.2250498925976143,1.0722012245401333,0.08092301672711874,1990-12-19,1986-07-01
600654,1990,-0.5275180795817559,-0.37855475910211506,-0.3319356909074053,-0.2478456896199484,-0.5657587669810211,-0.07190867254875065,-0.10389518839055509,-0.38148714200279094,0.15720422441267504,0.28136694805256324,-0.40130747678954026,0.3170329505591685,2.362825428169652,-0.8521646994755474,0.9261680055792335,1.8682312899525548,0.18079655499865427,274.6044028528211,-0.11130791225546204,1990-12-19,1987-08-24
600654,1991,-0.5097377816434089,-0.37855475910211506,-0.3264467328489399,-0.2489475302303464,-0.5657587669810211,-0.10140110454735488,-0.1169970562926758,-0.362460407114537,0.2412070807452024,0.4990667841476471,-0.40130747678954026,0.3170329505591685,-0.57064211556627,-0.44920029833430025,0.918751898383434,1.1609976896854417,0.586643002594923,136.48563443245084,-0.3035388412380428,1990-12-19,1987-08-24
600654,1992,-0.3680999476615142,-0.37855475910211506,-0.3190838849042976,-0.24182063262834458,-0.5490779936749507,-0.13089353654595912,-0.13009892419479654,-0.3423040290606242,0.32520993707772966,0.7167666202427309,-0.40130747678954026,0.3170329505591685,-3.504109659302191,0.035735003374018796,0.8989814706060679,0.017386598021422908,0.9924894501911914,90.92219910457398,-0.4957697702206236,1990-12-19,1987-08-24
600654,1993,-0.32270226726818213,0.0063901517891603865,-0.2716161011524314,-0.23669648785316308,-0.5381971825592804,-0.16038596854456333,-0.14320079209691725,0.6266418588167542,0.12917225770217688,-1.3626751556149277,-0.3650497170796023,0.29724462567085286,-2.343044353546104,-0.02442316115971551,0.8981504290017044,-0.01652224956782578,-0.11962035922670278,45.35876377669714,-0.49682853890344597,1990-12-19,1987-08-24
600654,1994,-0.34586426372838197,-0.37855475910211506,-0.2355978781696904,-0.26178306121578593,-0.5019845207701239,-0.18987840054316757,-0.15630265999903797,-0.5719316898132767,0.1603197904160403,-0.5005542449478442,-0.40130747678954026,0.3170329505591685,-1.8245797376485824,-0.7373770258911555,0.8998281093433709,0.05278449450425173,0.18266403619688903,-0.2046715511797146,-0.4583244988437778,1990-12-19,1987-08-24
600654,1995,-0.2736738605877259,-0.1253886846067015,-0.15331345872875388,-0.1993788478496314,-0.49433933324645524,-0.2193708325417718,-0.16940452790115867,0.22036901676744863,0.19146732312990372,0.3615666657192394,-0.28006372575949023,0.25086199142505905,-1.3061151217510611,0.02541760882690687,0.900395683885218,0.07700509992514366,0.48494843162048107,-0.2856635836185284,-0.4198204587841096,1990-12-19,1987-08-24
600654,1996,-0.19365187837275302,-0.12528293389785333,-0.08395070647840137,-0.2010779680494934,-0.4859298924149135,-0.24886326454037602,-0.1825063958032794,0.28289808846656483,0.24910627507558408,0.4745189438080892,-0.30797121353623036,0.2660930051269735,-0.29608780950671265,0.01493447300192969,0.9001714659459668,0.06738686728885393,0.7978169132097317,-0.21384574139878862,-0.38563092791956466,1990-12-19,1987-08-24
600654,1997,0.009240802639597558,0.25574267852555593,0.014939041700269239,-0.20172896100535814,-0.4371248623713887,-0.2783556965389803,-0.19560826370540013,0.16315591290672693,0.2560862415125559,0.6050933689565985,0.07531725539746197,0.056906425209125144,5.573300678318181,0.22259645550438625,0.9005327629127419,0.08291821271049979,0.8232583293977849,-0.10182601601214672,-0.320457882076077,1990-12-19,1987-08-24
600654,1998,0.14910747354813306,0.48599803445637907,0.055331765227692474,-0.18039023614465838,-0.3523395346157853,-0.30784812853758453,-0.20871013160752083,0.3459587569495204,0.23393397029100288,0.3862660944206009,-0.04587155963302752,0.12304740203280026,-0.14390860015130727,-0.4343131799831892,0.9045984155656164,0.26985712670109696,0.7271293855974161,-0.2504756571948115,-0.3042024694828984,1990-12-19,1987-08-24
600654,1999,0.25376942781698714,0.6469449355843121,-0.002853799349195507,-0.14318077451432465,-0.3523395346157853,-0.14896314070753944,-0.13654858034363213,0.9574722572928435,0.27096091824140495,0.5917346445726629,1.0827336153381313,-0.49290918358168595,-0.3537769115365381,-0.9024079839941281,0.8985578583335114,0.0,1.160219984460931,-0.1697306710413099,-0.25017162036713364,1990-12-19,1987-08-24
600654,2000,0.023849939290084,0.3367194103350214,-0.04507763478161931,-0.14641221944691468,-0.3523395346157853,-0.18336137886223786,0.006930221875736599,0.904401178372871,0.3050872537842482,1.2194809993462752,1.92699005658408,-0.9536773303750783,0.12226396707143496,-0.18363541654334734,0.8968208649510894,-0.06912902756759959,1.4647933456224003,0.07383470908193002,-0.2003898983245637,1990-12-19,1987-08-24
600654,2001,0.07788778135098579,0.3886863489153087,-0.02923992430634457,-0.125134084890112,-0.31298813888801047,-0.2116305171471713,0.08935526397466598,0.0,0.30693355663845084,0.9804735241451837,2.830192825358458,-1.4466164962671986,0.23765499378101476,-0.4938261373995194,0.8957054868809805,-0.1117675252707484,1.0980865617525633,-0.0241462877571809,-0.2583043704451083,1990-12-19,1987-08-24
600654,2002,0.14443203735658106,0.3005768656027286,0.03220885143064818,-0.06677006918710264,-0.2864435784999677,-0.16846737709134132,-0.12895579805888424,0.3213724056969455,0.34040746457889837,0.7694909473325185,2.534911827720706,-1.2854615776692044,4.422903817302884,0.201186234003007,0.8961339320679689,-0.09554685522567302,1.3036897670663155,0.9683198539908434,-0.1143981548712413,1990-12-19,1987-08-24
600654,2003,0.2863615325212726,0.6059080568557819,-0.06394539619395286,-0.06754877031227442,-0.2864435784999677,-0.14984847682428828,-0.12477778659707556,0.03736682393071524,0.2646098382046807,0.4094022681408635,2.1260781189913756,-1.0623332233981932,1.241976226807032,1.142413193005718,0.8965012335647957,-0.08148570997743539,0.7661674867841746,0.6838619317010605,-0.0546062726067652,1990-12-19,1987-08-24
600654,2004,0.029996521491625038,0.07702169277175157,-0.11914168350570437,-0.00189921450485372,-0.19884652994336605,-0.14729186010426804,0.15485184779002617,0.2999534852814141,0.3807419514311369,0.6398828979905068,1.8644179530846567,-0.919527478787515,1.9620834241604372,0.019563390119452122,0.8964746525354201,-0.08250623354102826,1.4443107204338748,0.09930622474812863,0.05430877644110576,1990-12-19,1987-08-24
600654,2005,0.14808544421498815,0.07486098024611187,-0.03371766904260561,-0.0013524908335077702,-0.12292908737835162,-0.04722510127147167,-0.04772678311353417,0.6564112787117637,0.26173613002814855,0.4466930051445301,4.332307861341538,-2.266422810541775,1.3866285406542118,0.08865382566385296,0.8960425460496196,-0.0990230977602335,0.9760287015737115,-0.1213572983582692,0.11210462294929305,1990-12-19,1987-08-24
600654,2006,0.04899742140664648,-0.07098071908723096,-0.00233696677392247,-0.03630195628996641,-0.12292908737835162,-0.21282649144808002,-0.010570886237778718,0.6742197709703855,0.24679419272173292,0.3631014978825001,3.7728945778168432,-1.9611129433634125,3.4603716003949376,0.038398702482567534,0.8956997752548337,-0.11198293921557011,0.8920644109626604,0.4055796888167346,0.1544301085809502,1990-12-19,1987-08-24
600654,2007,-0.11704841615344026,-0.2777064913299832,-0.08381882357465602,-0.12478215288801699,-0.12292908737835162,-0.0933983728010299,-0.1324041690484587,0.6191995038430017,0.269509771280406,0.3098087144359492,0.5832555073339561,-0.22031001708991707,-0.4066831651429084,-0.9581444080076716,0.8965537365897608,-0.0794635115704215,0.9617617038131654,1.0894223521814812,0.2723678142463107,1990-12-19,1987-08-24
600654,2008,-0.18450594047624136,-0.2378185673082802,-0.0840061680323212,-0.13337066439040227,-0.12292908737835162,-0.13833360648913792,-0.16766799642064104,0.6165193700578112,0.2050775010005011,0.5034533723673364,0.5810580673515355,-0.2191107246724422,-25.970289920114887,0.8703548047212588,0.8988952836320319,0.013832267931864576,0.7208604378361084,1.7732650155462277,0.02008593437271588,1990-12-19,1987-08-24
600654,2009,-0.22467930689101764,0.04437122342144098,-0.16380387592618448,-0.17568002742735236,-0.12292908737835162,-0.2122148144221899,-0.18063066101486006,0.6874210911023988,0.2609239585540321,0.29258448682602395,0.4850299401197606,-0.16670164602884288,-12.371844025286265,0.7687790787152684,0.9008224448747528,0.09549030906515732,0.9417132584817415,3.4756621680756514,0.10284968697755036,1990-12-19,1987-08-24
600654,2010,-0.21364108905259552,-0.27824272522911847,-0.12243729685177629,-0.16513645204139107,-0.12292908737835162,-0.30215249514383025,-0.08826243541323249,0.1480054045673023,0.26980908085057725,-0.09291419151294658,1.8430478492556177,-0.9078643600275809,-1.479002910741534,-0.7756455030839718,0.8978401705403696,-0.028975868252831345,0.6931490988863667,-0.05311377539788442,0.09071149709563381,1990-12-19,1987-08-24
600654,2011,-0.011579323505752012,-0.28291550183097164,-0.059496032370668195,-0.10700412372424657,-0.12292908737835162,-0.2205660748864101,0.021100820997119428,0.06545285401023322,0.2035574119474964,-0.2767245544723304,0.731198154150415,-0.3010523790963348,0.42716093707925684,-0.4958031940711978,0.8960216766463909,-0.09981743668176359,0.3153897716366295,-0.1829362308468695,0.004548789094336505,1990-12-19,1987-08-24
600654,2012,-0.014621725809870431,-0.3278311693954837,-0.08144265731009072,-0.10506098587380186,-0.12292908737835162,-0.10820671490699947,-0.0063407995405083024,-0.027532283429685275,0.18441673308648704,-0.31711337862035643,0.630994890952041,-0.2463646448595332,0.7969020477771936,-0.5206939824077473,0.8957556466747059,-0.10987996057924808,0.1858746819822977,-0.20805575945394247,0.21274234688644755,1990-12-19,1987-08-24
600654,2013,0.03658262514026555,-0.3523674067421539,-0.12165717066692021,-0.11996983083303706,-0.12292908737835162,-0.21489448120452823,-0.05931654944934838,-0.0765277870068886,0.1816523233485006,-0.33766307591734646,0.686260506509916,-0.276526849158995,1.813597137984536,-0.7319785956978301,0.8954683079439346,-0.12066950654050589,0.1509955667951433,-0.004076226959393887,0.2322589309417223,1990-12-19,1987-08-24
600654,2014,0.7941558529897432,4.301438385051701,-0.3552124683202906,-0.24286411933307145,0.11596092991172903,-0.3567206609784818,-0.21089393943040044,-0.1002059937537378,0.12559399497563484,0.12025694227325694,0.2001867823985058,-0.011243366413816248,0.09629810096554553,0.009926718677858055,0.8994610275244728,0.03733123663760372,0.011631449856035104,0.22794211571281497,-0.24474775452532727,1990-12-19,1987-08-24
600654,2015,1.8767089986704517,0.02131068820569531,-0.29298270156696876,0.027832626124122174,0.1955909352729006,-2.568293891391767,0.41564886419638797,0.005116619044454749,0.180838470359945,-0.3520734445612938,0.47008734823930143,-3.724792372500217,0.25838921871593984,-0.009453172169671804,0.9141864052167357,0.8224046658660448,0.1715238951265216,1.076049857291817,0.18236651890250122,1990-12-19,1987-08-24
600654,2016,0.813139320935757,1.9094321727090766,1.4438799350790603,0.09807562934090466,0.1955909352729006,-2.820528235352645,1.809170610110872,-0.16953507431280043,0.20830937175257525,0.7743796720006821,1.6194033950447733,-5.995082901088346,0.26976290920281587,1.2143330689365328,0.9307189267766598,2.441226997829704,0.5377888819487819,0.5663069265418503,0.902801155997726,1990-12-19,1987-08-24
600654,2017,0.40725270334071173,1.798160921992346,1.2960090881314825,0.06939857554329859,0.1955909352729006,-0.8779549370485653,-0.07754415643902872,-0.00403127561078259,0.32664931343765446,2.440297871130944,1.869691809042466,-6.33304350433243,-0.7557413415056355,-0.6475156566314271,0.930662835678859,2.433321306054747,1.5772459286116907,0.34573084795558745,1.4150403389505772,1990-12-19,1987-08-24
600654,2018,0.31791946931690757,0.3670922369874587,0.7859633845352645,0.05246340798785614,0.1955909352729006,-0.0980132162488198,-0.1281841283798922,-0.2002347885795291,0.19942424945603007,0.9870391950657988,1.2115035983079714,-5.738974005336839,1.6046007667944657,-0.9292107163574804,0.9487462101895996,7.361502296851186,0.5439740406148597,0.12515476936932457,0.918626793077459,1990-12-19,1987-08-24
600654,2019,0.31277559374428154,0.27399778157183624,0.6718545814597795,0.11507756941772837,0.1955909352729006,0.10434654688882923,-0.11465466378725911,-0.207854342481228,0.218396776873123,1.4501037432851092,0.9801681041586553,-5.705303870716265,-499.05415005064947,-44.72617765097255,0.9489692565132308,7.480494267296392,0.7513901372617724,-0.09542130921693825,0.7351413986878444,1990-12-19,1987-08-24
600654,2020,0.2979938059917095,0.007144466588250702,-0.2987760857792638,0.0910891865754606,0.1955909352729006,-0.15788240157420352,-0.06593501912943808,-0.25166677741599663,0.21470585267915696,1.2562032799931786,1.2558369499533046,-6.478727550745078,11.81444343287984,0.31831204347156944,0.9625843087277455,33.03140196780638,0.6676467451745098,0.02757361704915311,0.7656449607754711,1990-12-19,1987-08-24
600654,2021,0.43150922166820055,-0.035745375737905,-0.2899796686110621,0.11063859670126758,0.1955909352729006,-0.3994731831197991,-0.13833976511823015,-0.1501317917026602,0.2303927008821225,1.865218997811443,0.6482997308136024,-3.5983869516984908,4.832151512431559,-0.8182942854775126,0.7974875581743768,-1.6802556963525033,0.9368382565774438,0.15056854331524455,0.6315984269946682,1990-12-19,1987-08-24
600654,2022,0.4000202278933159,0.12534191114465618,-0.2486556620978607,0.09646957669512454,1.1167913213696872,-0.9027438787017671,-0.1700141369152056,-0.11385031120561719,0.22068195499594756,1.3465594179006908,0.5338131077294952,-2.347105207927317,23.813725364483826,-0.44545336158827503,0.9099325618049207,0.554771688145232,0.7663274477841593,0.273563469581336,0.5922368933388392,1990-12-19,1987-08-24
600654,2023,0.2766531089597365,0.023797699863665287,-0.2563444778495669,0.055145369229888906,1.1489583677595487,0.16836203299702845,-0.12182108125718924,-0.22942831195871266,0.18781675528247763,-0.1863968393826564,0.5456243476350053,-2.5878031961142876,0.2915485914319053,-0.46385064343131804,0.897977103115941,-0.02349358335711861,0.16687740893648795,0.39655839584742725,0.5434850016361794,1990-12-19,1987-08-24
600654,2024,0.22481304561835738,-0.050693165075432645,-0.3034570827588111,-0.010029384601266206,1.156803887449284,0.0,-0.0803860571229177,-0.23162114869205044,0.20119152113159197,-0.2389506295654151,0.48975443608196456,-2.6884238299403305,-0.5739161655147653,1.6797108998567523,0.9039290569167938,0.2374507913769798,0.21262625493213078,5.130705932555384,0.6983503747167156,1990-12-19,1987-08-24
900901,1990,-0.237982727408446,-0.37855475910211506,-0.24114015735576816,-0.09474517569055974,-0.45777715345286457,0.0,-0.0803860571229177,-0.12372915143863382,0.1569973981366578,0.350775469213351,-0.40130747678954026,0.3170329505591685,-6.455498993421981,1.9359291574423756,0.9419657776935516,4.713897969185035,0.15265103619181095,5.130705932555384,0.3337546262117302,1992-02-21,1987-01-10
900901,1991,-0.006846582623725124,0.3334196467355041,-0.1412615040232674,0.46784727270746024,-0.45777715345286457,0.0,-0.0803860571229177,0.20577225507785685,0.11280327514172364,0.9405015679921174,0.3966379168268967,-0.11846010853596464,-28.527177606524166,8.835927973576105,0.9406565704643317,4.353494283452439,0.09267581745149113,5.130705932555384,-0.030841122293255058,1992-02-21,1987-01-10
900901,1992,0.06850640953764861,0.5571549859669215,0.026963283471425018,0.4808505783918685,-0.39744885939836067,0.0,-0.0803860571229177,-0.3870910580990985,0.06860915214678949,1.5302276667708836,0.1645333186837335,0.008215153059694655,-1.412440534960955,-0.43180338348980113,0.92779288999203,2.0579598145285933,0.03270059871117141,5.130705932555384,-0.3954368707982402,1992-02-21,1987-01-10
900901,1993,0.04890233105158475,0.6693863041817402,0.013075731976326244,0.774478348133771,-0.35777516337929727,0.0,-0.0803860571229177,-0.48623385828515736,0.04829645772168246,1.7310348747974875,0.4363017085095865,-0.1401073366713647,-2.162475797248259,-0.43093916111236086,0.9279681197531757,2.079334263203528,-0.039594156091467284,5.130705932555384,-0.38291990402041026,1992-02-21,1987-01-10
